name,file,role,view,predicted_delta,predicted_public_lb,selector,error_scale,edge_vs_a2c8,edge_vs_raw05,edge_vs_a2c8_to_error,edge_vs_raw05_to_error,certified_better_than_a2c8,certified_better_than_raw05,pair_delta_vs_a2c8_mean,pair_beats_a2c8_rate,pair_submit_gate,public_edge_readable
submission_hiddenblock_paretomix_w0.4_cadc6af8.csv,analysis_outputs/submission_hiddenblock_paretomix_w0.4_cadc6af8.csv,hiddenblock_seqmotif,pair_p90,7.84792545939854e-05,0.577517800254594,pairwise_public_order_models,0.00021828788478,-7.84792545939854e-05,8.50694540604226e-06,-0.35952180613724943,0.03897122103050258,False,False,6.6948159820714426e-06,0.4081081081081081,False,False
submission_hiddenblock_seqmotif_cellgate_e51dedfe.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_e51dedfe.csv,hiddenblock_seqmotif,pair_p90,7.868034668348391e-05,0.5775180013466834,pairwise_public_order_models,0.00021828788478,-7.868034668348391e-05,8.30585331654375e-06,-0.3604430303714811,0.03804999679627089,False,False,9.45236018203112e-06,0.3837837837837838,False,False
submission_hiddenblock_seqmotif_cellgate_e8cafcbc.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_e8cafcbc.csv,hiddenblock_seqmotif,pair_p90,7.895789087103608e-05,0.577518278890871,pairwise_public_order_models,0.00021828788478,-7.895789087103608e-05,8.028309128991582e-06,-0.36171448979229087,0.03677853737546113,False,False,2.6646485640756385e-05,0.1621621621621621,False,False
submission_hiddenblock_seqmotif_cellgate_76c54e4e.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_76c54e4e.csv,hiddenblock_seqmotif,pair_p90,7.897780009170272e-05,0.5775182988000916,pairwise_public_order_models,0.00021828788478,-7.897780009170272e-05,8.008399908324943e-06,-0.36180569604813373,0.03668733111961828,False,False,2.6876285156341826e-05,0.1621621621621621,False,False
submission_raw05_jepa_q3s4gate_23c768f6.csv,analysis_outputs/submission_raw05_jepa_q3s4gate_23c768f6.csv,raw05_jepa,pair_p90,7.908510402168099e-05,0.5775184061040216,pairwise_public_order_models,0.00021828788478,-7.908510402168099e-05,7.901095978346667e-06,-0.3622972667557175,0.036195760412034476,False,False,-2.51830702939292e-05,0.6405405405405405,False,False
submission_hiddenblock_seqmotif_cellgate_aa0e3656.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_aa0e3656.csv,hiddenblock_seqmotif,pair_p90,7.917761225628547e-05,0.5775184986122562,pairwise_public_order_models,0.00021828788478,-7.917761225628547e-05,7.808587743742188e-06,-0.3627210568102948,0.03577197035745718,False,False,6.922761583880392e-06,0.4351351351351351,False,False
submission_badaxis_lowenergy_jepa_01e9b567.csv,analysis_outputs/submission_badaxis_lowenergy_jepa_01e9b567.csv,,pair_p90,7.922487013566481e-05,0.5775185458701356,pairwise_public_order_models,0.00021828788478,-7.922487013566481e-05,7.761329864362844e-06,-0.3629375501783394,0.035555476989412624,False,False,-6.328167357448423e-05,0.754054054054054,False,False
submission_hiddenblock_seqmotif_cellgate_af835f0a.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_af835f0a.csv,hiddenblock_seqmotif,pair_p90,7.936290246831799e-05,0.5775186839024683,pairwise_public_order_models,0.00021828788478,-7.936290246831799e-05,7.62329753170967e-06,-0.3635698909644178,0.03492313620333423,False,False,2.5148562828776807e-05,0.1702702702702702,False,False
submission_badaxis_lowenergy_jepa_ec97456a.csv,analysis_outputs/submission_badaxis_lowenergy_jepa_ec97456a.csv,,pair_p90,7.949484597717814e-05,0.5775188158459771,pairwise_public_order_models,0.00021828788478,-7.949484597717814e-05,7.491354022849515e-06,-0.3641743382015749,0.034318688966177055,False,False,-6.325245011287527e-05,0.754054054054054,False,False
submission_hiddenblock_seqmotif_cellgate_90dccdc9.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_90dccdc9.csv,hiddenblock_seqmotif,pair_p90,7.952932600448669e-05,0.5775188503260045,pairwise_public_order_models,0.00021828788478,-7.952932600448669e-05,7.45687399554097e-06,-0.36433229487124213,0.034160732296509864,False,False,2.6629639304726052e-05,0.1621621621621621,False,False
submission_badaxis_lowenergy_jepa_1653c183.csv,analysis_outputs/submission_badaxis_lowenergy_jepa_1653c183.csv,,pair_p90,7.953947396635818e-05,0.5775188604739663,pairwise_public_order_models,0.00021828788478,-7.953947396635818e-05,7.446726033669474e-06,-0.3643787837631095,0.03411424340464248,False,False,-8.14953654918603e-05,0.7675675675675676,False,False
submission_hiddenblock_seqmotif_cellgate_ea74a2a5.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_ea74a2a5.csv,hiddenblock_seqmotif,pair_p90,7.963106090376194e-05,0.5775189520609038,pairwise_public_order_models,0.00021828788478,-7.963106090376194e-05,7.355139096265715e-06,-0.36479835325729404,0.03369467391045794,False,False,2.821653444661323e-05,0.1486486486486486,False,False
submission_hiddenblock_seqmotif_cellgate_beb12e5c.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_beb12e5c.csv,hiddenblock_seqmotif,pair_p90,7.963842390713532e-05,0.5775189594239071,pairwise_public_order_models,0.00021828788478,-7.963842390713532e-05,7.34777609289234e-06,-0.36483208395829375,0.03366094320945822,False,False,2.5911378024795277e-05,0.1675675675675675,False,False
submission_raw05_jepa_q3s4gate_c4eeaa55.csv,analysis_outputs/submission_raw05_jepa_q3s4gate_c4eeaa55.csv,raw05_jepa,pair_p90,7.99203262030906e-05,0.577519241326203,pairwise_public_order_models,0.00021828788478,-7.99203262030906e-05,7.065873796937056e-06,-0.3661235083368817,0.032369518830870296,False,False,-1.995886020328657e-05,0.6378378378378379,False,False
submission_hiddenblock_seqmotif_neutral_0acda97d.csv,analysis_outputs/submission_hiddenblock_seqmotif_neutral_0acda97d.csv,hiddenblock_seqmotif,pair_p90,8.024909544724959e-05,0.5775195700954472,pairwise_public_order_models,0.00021828788478,-8.024909544724959e-05,6.73710455277807e-06,-0.3676296351862501,0.030863391981501932,False,False,1.4168880909588122e-05,0.2486486486486486,False,False
submission_hiddenblock_seqmotif_neutral_97e82ca6.csv,analysis_outputs/submission_hiddenblock_seqmotif_neutral_97e82ca6.csv,hiddenblock_seqmotif,pair_p90,8.026833455282512e-05,0.5775195893345528,pairwise_public_order_models,0.00021828788478,-8.026833455282512e-05,6.717865447202533e-06,-0.36771777157364016,0.030775255594111827,False,False,1.3839440010454224e-05,0.2567567567567567,False,False
submission_badaxis_lowenergy_jepa_1edb1db1.csv,analysis_outputs/submission_badaxis_lowenergy_jepa_1edb1db1.csv,,pair_p90,8.033115288354632e-05,0.5775196521528835,pairwise_public_order_models,0.00021828788478,-8.033115288354632e-05,6.65504711648134e-06,-0.36800554902305976,0.030487478144692205,False,False,-5.348055923437828e-05,0.7486486486486487,False,False
submission_hiddenblock_seqmotif_cellgate_50a3dc89.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_50a3dc89.csv,hiddenblock_seqmotif,pair_p90,8.040745352845954e-05,0.5775197284535284,pairwise_public_order_models,0.00021828788478,-8.040745352845954e-05,6.578746471568115e-06,-0.368355090386705,0.030137936781047016,False,False,2.6713975092093132e-05,0.1648648648648648,False,False
submission_badaxis_lowenergy_jepa_1c6abdb4.csv,analysis_outputs/submission_badaxis_lowenergy_jepa_1c6abdb4.csv,,pair_p90,8.067692018668817e-05,0.5775199979201866,pairwise_public_order_models,0.00021828788478,-8.067692018668817e-05,6.309279813339488e-06,-0.3695895457871969,0.028903481380555103,False,False,-8.383419938146016e-05,0.7756756756756756,False,False
submission_hiddenblock_seqmotif_cellgate_18c07746.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_18c07746.csv,hiddenblock_seqmotif,pair_p90,8.086363124913577e-05,0.5775201846312491,pairwise_public_order_models,0.00021828788478,-8.086363124913577e-05,6.122568750891889e-06,-0.37044488900808054,0.02804813815967148,False,False,2.761762778684528e-05,0.1621621621621621,False,False
submission_hiddenblock_seqmotif_neutral_2773eddd.csv,analysis_outputs/submission_hiddenblock_seqmotif_neutral_2773eddd.csv,hiddenblock_seqmotif,pair_p90,8.119739407174201e-05,0.5775205183940717,pairwise_public_order_models,0.00021828788478,-8.119739407174201e-05,5.788805928285648e-06,-0.37197389197103753,0.026519135196714456,False,False,1.9410678561981793e-05,0.1621621621621621,False,False
submission_hiddenblock_seqmotif_cellgate_df6e34dd.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_df6e34dd.csv,hiddenblock_seqmotif,pair_p90,8.151815054770285e-05,0.5775208391505476,pairwise_public_order_models,0.00021828788478,-8.151815054770285e-05,5.468049452324813e-06,-0.37344331147768633,0.025049715690065668,False,False,2.9820242981189127e-05,0.1459459459459459,False,False
submission_hiddenblock_rawaxis_stage2_raw10_s0p75_0cf1aeac.csv,analysis_outputs/submission_hiddenblock_rawaxis_stage2_raw10_s0p75_0cf1aeac.csv,hiddenblock_seqmotif,pair_p90,8.160623751845761e-05,0.5775209272375184,pairwise_public_order_models,0.00021828788478,-8.160623751845761e-05,5.379962481570047e-06,-0.37384684725267237,0.024646179915079607,False,False,2.592837981059427e-05,0.1648648648648648,False,False
submission_hiddenblock_seqmotif_neutral_c18bbd55.csv,analysis_outputs/submission_hiddenblock_seqmotif_neutral_c18bbd55.csv,hiddenblock_seqmotif,pair_p90,8.165140309105517e-05,0.577520972403091,pairwise_public_order_models,0.00021828788478,-8.165140309105517e-05,5.3347969089724865e-06,-0.3740537555409774,0.02443927162677455,False,False,1.924374835497828e-05,0.1621621621621621,False,False
submission_hiddenblock_seqmotif_cellgate_25ebe225.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_25ebe225.csv,hiddenblock_seqmotif,pair_p90,8.183825216112968e-05,0.5775211592521611,pairwise_public_order_models,0.00021828788478,-8.183825216112968e-05,5.147947838897982e-06,-0.3749097309894675,0.023583296178284505,False,False,9.021216184702668e-06,0.3972972972972973,False,False
submission_badaxis_lowenergy_jepa_95cbb5cb.csv,analysis_outputs/submission_badaxis_lowenergy_jepa_95cbb5cb.csv,,pair_p90,8.194336876034955e-05,0.5775212643687603,pairwise_public_order_models,0.00021828788478,-8.194336876034955e-05,5.042831239678106e-06,-0.3753912813023757,0.023101745865376316,False,False,-7.364248549834675e-05,0.772972972972973,False,False
submission_hiddenblock_rateprobe_neutral_c95eca2a.csv,analysis_outputs/submission_hiddenblock_rateprobe_neutral_c95eca2a.csv,hiddenblock_seqmotif,pair_p90,8.233419133095381e-05,0.5775216551913309,pairwise_public_order_models,0.00021828788478,-8.233419133095381e-05,4.65200866907385e-06,-0.37718168103527033,0.021311346132481635,False,False,1.842085247940107e-05,0.2405405405405405,False,False
submission_hiddenblock_rateprobe_neutral_e3cb8900.csv,analysis_outputs/submission_hiddenblock_rateprobe_neutral_e3cb8900.csv,hiddenblock_seqmotif,pair_p90,8.237055678591414e-05,0.5775216915567859,pairwise_public_order_models,0.00021828788478,-8.237055678591414e-05,4.615643214113518e-06,-0.3773482750493952,0.021144752118356744,False,False,1.8426694854037908e-05,0.2405405405405405,False,False
submission_hiddenblock_seqmotif_cellgate_4d261f61.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_4d261f61.csv,hiddenblock_seqmotif,pair_p90,8.264386865317145e-05,0.5775219648686531,pairwise_public_order_models,0.00021828788478,-8.264386865317145e-05,4.34233134685621e-06,-0.37860034576111967,0.019892681406632345,False,False,2.9278132022554384e-05,0.154054054054054,False,False
submission_raw05_jepa_q3s4gate_6362a15c.csv,analysis_outputs/submission_raw05_jepa_q3s4gate_6362a15c.csv,raw05_jepa,pair_p90,8.328196929184423e-05,0.5775226029692918,pairwise_public_order_models,0.00021828788478,-8.328196929184423e-05,3.7042307081834233e-06,-0.3815235526047605,0.01696947456299147,False,False,-1.0583324232117558e-05,0.6108108108108108,False,False
submission_badaxis_lowenergy_jepa_5ddb2213.csv,analysis_outputs/submission_badaxis_lowenergy_jepa_5ddb2213.csv,,pair_p90,8.381299223316473e-05,0.5775231339922331,pairwise_public_order_models,0.00021828788478,-8.381299223316473e-05,3.1732077668629233e-06,-0.38395622513652145,0.014536802031230546,False,False,-7.521973136212703e-05,0.7675675675675676,False,False
submission_hiddenblock_seqmotif_neutral_36f437ac.csv,analysis_outputs/submission_hiddenblock_seqmotif_neutral_36f437ac.csv,hiddenblock_seqmotif,pair_p90,8.417010610336583e-05,0.5775234911061033,pairwise_public_order_models,0.00021828788478,-8.417010610336583e-05,2.81609389666183e-06,-0.38559220173027975,0.012900825437472225,False,False,1.506326999692212e-05,0.2864864864864865,False,False
submission_inverse7blend_bccfd24d.csv,analysis_outputs/submission_inverse7blend_bccfd24d.csv,direct_inverse,pair_p90,8.52454798949045e-05,0.5775245664798948,pairwise_public_order_models,0.00021828788478,-8.52454798949045e-05,1.7407201051231617e-06,-0.3905186033609634,0.007974423806788613,False,False,5.459060466837161e-05,0.0594594594594594,False,False
submission_hiddenblock_rateprobe_neutral_0dcd3b5b.csv,analysis_outputs/submission_hiddenblock_rateprobe_neutral_0dcd3b5b.csv,hiddenblock_seqmotif,pair_p90,8.559682785921878e-05,0.5775249178278592,pairwise_public_order_models,0.00021828788478,-8.559682785921878e-05,1.389372140808874e-06,-0.39212816572704884,0.0063648614407031505,False,False,3.014767238508346e-05,0.1486486486486486,False,False
submission_hiddenblock_rateprobe_neutral_f0035e40.csv,analysis_outputs/submission_hiddenblock_rateprobe_neutral_f0035e40.csv,hiddenblock_seqmotif,pair_p90,8.561745270914958e-05,0.5775249384527091,pairwise_public_order_models,0.00021828788478,-8.561745270914958e-05,1.3687472908780813e-06,-0.39222265035660847,0.006270376811143523,False,False,3.0146952667794697e-05,0.1486486486486486,False,False
submission_badaxis_lowenergy_jepa_bef91d73.csv,analysis_outputs/submission_badaxis_lowenergy_jepa_bef91d73.csv,,pair_p90,8.569356262060095e-05,0.5775250145626205,pairwise_public_order_models,0.00021828788478,-8.569356262060095e-05,1.2926373794267042e-06,-0.3925713179499936,0.005921709217758375,False,False,-7.888503051578406e-05,0.7648648648648648,False,False
submission_hiddenblock_seqmotif_neutral_09591a52.csv,analysis_outputs/submission_hiddenblock_seqmotif_neutral_09591a52.csv,hiddenblock_seqmotif,pair_p90,8.64273741489497e-05,0.5775257483741489,pairwise_public_order_models,0.00021828788478,-8.64273741489497e-05,5.58825851077957e-07,-0.3959329865514752,0.0025600406162768308,False,False,1.459299409753331e-05,0.2675675675675675,False,False
submission_badaxis_lowenergy_jepa_eb19576c.csv,analysis_outputs/submission_badaxis_lowenergy_jepa_eb19576c.csv,,pair_p90,8.667121374534156e-05,0.5775259922137453,pairwise_public_order_models,0.00021828788478,-8.667121374534156e-05,3.1498625468609823e-07,-0.3970500416580268,0.0014429855097251735,False,False,-7.324705098143602e-05,0.7702702702702703,False,False
submission_hiddenblock_seqmotif_neutral_74a139d6.csv,analysis_outputs/submission_hiddenblock_seqmotif_neutral_74a139d6.csv,hiddenblock_seqmotif,pair_p90,8.864446981394616e-05,0.5775279654698139,pairwise_public_order_models,0.00021828788478,-8.864446981394616e-05,-1.6582698139184983e-06,-0.4060897374276447,-0.007596710259892685,False,False,1.9903104777204405e-05,0.1972972972972973,False,False
submission_hiddenloc_bridge_4e50b11c.csv,analysis_outputs/submission_hiddenloc_bridge_4e50b11c.csv,hiddenloc_bridge,pair_p90,8.977250575556226e-05,0.5775290935057555,pairwise_public_order_models,0.00021828788478,-8.977250575556226e-05,-2.786305755534603e-06,-0.4112573899648113,-0.012764362797059317,False,False,6.173899398509269e-05,0.0891891891891892,False,False
submission_hiddenloc_bridge_6bd9e5e9.csv,analysis_outputs/submission_hiddenloc_bridge_6bd9e5e9.csv,hiddenloc_bridge,pair_p90,8.979744555652488e-05,0.5775291184455564,pairwise_public_order_models,0.00021828788478,-8.979744555652488e-05,-2.8112455564972252e-06,-0.41137164184364444,-0.012878614675892436,False,False,6.175797677387389e-05,0.0891891891891892,False,False
submission_hiddenloc_bridge_3f2d1ee7.csv,analysis_outputs/submission_hiddenloc_bridge_3f2d1ee7.csv,hiddenloc_bridge,pair_p90,9.105709138778084e-05,0.5775303780913877,pairwise_public_order_models,0.00021828788478,-9.105709138778084e-05,-4.070891387753181e-06,-0.4171422132728627,-0.0186491861051107,False,False,6.277894845234901e-05,0.0891891891891892,False,False
submission_hiddenloc_bridge_a113c6da.csv,analysis_outputs/submission_hiddenloc_bridge_a113c6da.csv,hiddenloc_bridge,pair_p90,9.105721016980402e-05,0.5775303782101697,pairwise_public_order_models,0.00021828788478,-9.105721016980402e-05,-4.071010169776366e-06,-0.41714275742593515,-0.018649730258183166,False,False,6.275941667035157e-05,0.0891891891891892,False,False
submission_hiddenloc_bridge_17c8a62b.csv,analysis_outputs/submission_hiddenloc_bridge_17c8a62b.csv,hiddenloc_bridge,pair_p90,9.123655390457896e-05,0.5775305575539045,pairwise_public_order_models,0.00021828788478,-9.123655390457896e-05,-4.250353904551303e-06,-0.41796435013574446,-0.019471322967992446,False,False,6.189549246882333e-05,0.0918918918918919,False,False
submission_hiddenloc_bridge_14419598.csv,analysis_outputs/submission_hiddenloc_bridge_14419598.csv,hiddenloc_bridge,pair_p90,9.12450229792415e-05,0.5775305660229791,pairwise_public_order_models,0.00021828788478,-9.12450229792415e-05,-4.258822979213842e-06,-0.41800314786687404,-0.019510120699122026,False,False,6.191188772876415e-05,0.0918918918918919,False,False
submission_hiddenloc_bridge_971e701f.csv,analysis_outputs/submission_hiddenloc_bridge_971e701f.csv,hiddenloc_bridge,pair_p90,9.126400717995644e-05,0.5775305850071799,pairwise_public_order_models,0.00021828788478,-9.126400717995644e-05,-4.277807179928786e-06,-0.41809011650800626,-0.01959708934025425,False,False,6.234564235194582e-05,0.0918918918918919,False,False
submission_hiddenloc_bridge_7fdb0a60.csv,analysis_outputs/submission_hiddenloc_bridge_7fdb0a60.csv,hiddenloc_bridge,pair_p90,9.127169141212636e-05,0.577530592691412,pairwise_public_order_models,0.00021828788478,-9.127169141212636e-05,-4.285491412098707e-06,-0.4181253187922634,-0.019632291624511414,False,False,6.232864611404983e-05,0.0918918918918919,False,False
